2309.01	8.33276
2310.42	19.6012
2311.84	18.4863
2313.25	9.29047
2314.67	8.24524
2316.08	5.28247
2317.5	14.9341
2318.91	-0.124146
2320.32	1.37469
2321.74	14.5532
2323.15	-0.405579
2324.56	6.56946
2325.97	0.900391
2327.39	9.42761
2328.8	-2.29785
2330.21	24.1943
2331.62	17.7
2333.03	12.0041
2334.44	0.473206
2335.85	0.582336
2337.26	9.5484
2338.67	-15.3724
2340.08	6.66071
2341.49	-6.76514
2342.9	9.19373
2344.31	-3.43561
2345.72	-0.474121
2347.13	-0.688843
2348.53	2.78052
2349.94	11.5682
2351.35	20.2156
2352.76	11.1397
2354.16	8.44745
2355.57	-15.2462
2356.98	4.46826
2358.39	-12.0593
2359.79	1.75537
2361.2	14.0259
2362.6	14.4209
2364.01	7.97705
2365.41	-13.3884
2366.82	-2.56421
2368.22	-4.19385
2369.63	-11.9884
2371.03	-7.76959
2372.43	9.42816
2373.84	7.7356
2375.24	0.776855
2376.65	-13.808
2378.05	-0.194214
2379.45	-2.72961
2380.85	-8.14557
2382.25	2.1626
2383.66	7.87512
2385.06	0.337891
2386.46	7.74304
2387.86	-4.76495
2389.26	12.7558
2390.66	0.473145
2392.06	7.34045
2393.46	9.0719
