678.512	-10.3451
678.993	-14.3818
679.473	-17.93
679.954	-22.541
680.435	-16.5758
680.915	-9.08304
681.396	-16.3748
681.874	-15.9939
682.355	-11.7678
682.835	-4.59515
683.316	-15.3113
683.796	-12.7397
684.277	-12.9825
684.757	-16.7035
685.237	-9.1091
685.718	-12.6948
686.198	-17.353
686.678	-15.7795
687.159	-16.8452
687.637	-10.2471
688.117	-18.687
688.597	-11.8449
689.077	-8.32465
689.558	-1.80081
690.038	-9.96039
690.518	-6.18585
690.998	-8.27512
691.476	-4.67755
691.956	-11.5904
692.436	-8.47525
692.916	-11.3935
693.396	-10.5214
693.874	-2.37546
694.354	-1.02545
694.833	-0.092804
695.313	-4.77682
695.793	-11.2405
696.271	-8.31326
696.751	-5.11359
697.23	-4.03375
697.71	-2.58871
698.188	0.173981
698.667	4.17126
699.147	10.8694
699.627	10.0888
700.104	15.4572
700.584	14.0354
701.063	8.81183
701.543	12.4799
702.02	19.18
702.5	14.3228
702.979	16.3725
703.456	16.0876
703.936	18.8794
704.415	10.175
704.893	10.0004
705.372	20.8605
705.851	13.1636
706.328	15.5862
706.808	19.9716
707.287	6.11478
707.764	1.90811
708.243	7.19061
708.722	2.94318
709.199	1.00034
709.678	10.8622
710.155	8.72253
710.634	0.855652
711.113	0.721771
711.59	5.21838
712.069	10.7681
712.546	0.845459
713.025	1.35263
713.502	7.75778
713.981	8.50351
714.46	12.1151
714.936	4.83884
715.415	5.12695
715.892	11.5906
716.371	7.24158
716.847	7.58456
717.326	6.20508
717.803	1.14337
718.281	3.74948
718.758	7.70093
719.236	8.83115
719.713	11.047
720.192	10.2184
720.668	12.1331
721.146	13.9418
721.623	19.0004
722.101	14.336
722.578	8.26837
723.056	6.20032
723.532	13.9655
724.009	14.1912
724.487	11.9683
724.963	6.09509
725.442	16.8115
725.918	19.2359
726.394	13.0161
726.872	7.29059
727.348	5.83722
727.826	9.45551
728.302	17.6005
728.779	15.4492
729.257	14.3216
729.733	13.3695
730.211	16.7784
730.687	18.3197
731.162	18.1515
731.64	17.3845
732.116	12.4047
732.592	6.01529
733.07	6.99719
733.546	17.4415
734.022	16.5239
734.497	12.4406
734.975	14.0386
735.451	15.0241
735.926	15.0928
736.404	18.5479
736.88	25.5848
737.355	20.7043
737.831	18.3103
738.308	20.6709
738.784	19.529
739.26	21.3366
739.604	22.4932
740.081	33.8591
740.559	23.6758
741.038	24.9483
741.515	29.5085
741.993	33.567
742.472	27.5579
742.949	36.0407
743.427	27.9662
743.904	36.282
744.383	43.3574
744.86	37.4388
745.338	52.3003
745.815	48.693
746.294	62.2021
746.771	62.1369
747.248	59.1416
747.725	72.6984
748.202	66.599
748.681	75.0294
749.158	80.897
749.635	71.7823
750.112	79.4301
750.589	79.0776
751.068	72.2846
751.545	71.062
752.021	72.7937
752.498	69.8909
752.975	63.4533
753.452	69.0061
753.928	64.8399
754.407	66.0417
754.884	65.2555
755.36	59.8745
755.837	55.4848
756.314	52.477
756.79	62.3879
757.267	55.6942
757.743	55.335
758.22	42.0202
758.698	54.0321
759.175	38.9344
759.651	47.991
760.128	43.1314
760.604	35.8821
761.08	42.0427
761.557	35.4429
762.033	37.68
762.509	46.5705
762.985	45.9019
763.462	36.8732
763.938	44.225
764.414	40.5747
764.89	42.1134
765.366	39.9783
765.842	34.9743
766.318	42.5775
766.795	39.599
767.271	36.8088
767.747	34.4213
768.223	38.9604
768.698	44.3314
769.174	48.0957
769.65	48.1485
770.126	43.9098
770.602	44.9957
771.078	48.8748
771.554	50.2632
772.029	50.2858
772.503	48.5221
772.979	56.7481
773.455	49.4494
773.93	63.8679
774.406	57.8645
774.882	65.9728
775.357	65.5145
775.833	73.9512
776.308	71.4824
776.782	78.3
777.257	83.175
777.733	87.5127
778.208	91.5366
778.684	98.3097
779.159	99.0954
779.632	91.8431
780.108	102.196
780.583	97.7901
781.058	94.8646
781.534	104.275
782.007	108.564
782.482	99.8585
782.957	95.4607
783.432	98.9263
783.908	103.609
784.381	105.566
784.856	98.9999
785.331	91.8922
785.806	95.987
786.279	86.7305
786.754	87.945
787.229	84.9705
787.704	81.0959
788.177	83.1737
788.652	68.2656
789.127	77.3997
789.599	72.5953
790.074	71.3804
790.549	67.222
791.024	56.7527
791.497	51.7734
791.971	49.6627
792.446	47.3616
792.919	44.4738
793.393	45.0897
793.868	47.7395
794.341	37.1581
794.815	35.0135
795.288	35.011
795.762	25.7056
796.237	28.7133
796.709	24.6167
797.184	24.8174
797.658	34.7764
798.131	22.7224
798.605	23.0378
799.077	23.3558
799.552	22.601
800.026	24.2239
800.498	19.7182
800.972	21.6123
801.445	23.3719
801.919	21.9501
802.391	20.5449
802.865	14.5215
803.337	11.077
803.811	6.59656
804.284	5.75101
804.758	5.18381
805.23	10.9767
805.704	7.63943
806.176	11.8922
806.65	10.7506
807.122	8.24496
807.595	7.27609
808.067	4.82623
808.541	8.78622
809.013	4.69894
809.487	4.06793
809.959	10.2623
810.432	9.29477
810.904	2.29703
811.378	-1.64145
811.849	-1.96564
812.321	-0.573608
812.795	-2.96509
813.266	-0.343842
813.74	4.63269
814.212	3.80215
814.685	2.68564
815.157	6.68018
815.628	7.0051
816.102	2.25378
816.573	2.10828
817.044	9.21732
817.518	9.99945
817.989	8.4718
818.461	8.00427
818.934	11.4795
819.405	9.08249
819.876	6.84576
820.35	4.63962
820.821	10.0289
821.292	4.80106
821.765	3.20041
822.236	2.25345
822.707	8.50726
823.181	5.9747
823.652	5.38715
824.123	5.80728
824.594	4.45624
825.067	6.76932
825.538	5.56845
826.009	0.404968
826.48	0.149414
826.952	5.99655
827.423	0.298859
827.894	1.51123
828.365	9.71033
828.838	7.98117
829.309	7.59781
829.779	3.53558
830.25	-6.54681
830.721	0.752197
831.193	4.48584
831.664	7.15369
832.135	5.75632
