153.197	43.6706
153.712	39.6231
154.228	35.4485
154.743	38.5628
155.258	35.391
155.773	30.6412
156.288	38.9415
156.804	37.4352
157.317	39.6311
157.832	31.458
158.347	40.7856
158.862	31.579
159.377	27.4073
159.892	30.5833
160.405	26.8429
160.92	33.7759
161.435	30.7779
161.95	30.9325
162.464	33.8107
162.977	32.7344
163.492	37.5747
164.007	35.4086
164.521	32.0299
165.036	38.1331
165.549	34.8134
166.063	30.7791
166.578	26.8867
167.093	29.3783
167.605	33.0685
168.12	27.2948
168.634	21.0623
169.146	32.6775
169.661	32.7806
170.175	29.2104
170.69	27.1308
171.202	28.4792
171.716	25.7878
172.231	28.204
172.743	27.648
173.257	28.3665
173.771	19.1985
174.283	23.7324
174.798	27.4551
175.312	20.0716
175.824	20.4783
176.338	26.1466
176.852	26.5546
177.364	25.597
177.878	17.682
178.39	18.0681
178.904	24.7817
179.418	27.6575
179.929	29.5347
180.443	31.2314
180.955	27.0012
181.469	27.0052
181.983	33.2278
182.494	31.4193
183.008	34.1411
183.519	36.2773
184.033	34.1628
184.545	31.4839
185.058	36.1832
185.57	44.9778
186.083	49.8904
186.597	42.3062
187.108	39.9961
187.622	44.5566
188.133	37.6267
188.646	45.5649
189.158	45.6123
189.671	51.9788
190.182	43.2285
190.696	39.2065
191.207	34.0164
191.718	29.8813
192.231	31.2166
192.742	36.037
193.255	37.6005
193.766	20.7128
194.279	17.6126
194.79	14.4182
195.303	23.1726
195.814	21.9205
196.325	23.6382
196.838	17.2362
197.349	17.6421
197.862	18.2405
198.373	13.7067
198.883	16.1512
199.396	18.785
199.907	11.4989
200.418	14.702
200.93	17.662
201.441	11.5572
201.954	10.4343
202.464	9.27609
202.975	6.52994
203.487	5.51428
203.998	13.5333
204.508	12.3639
205.021	10.9345
205.531	9.2406
206.041	2.26773
206.552	-7.40298
207.064	-5.01373
207.574	-0.77951
208.084	-8.5621
208.597	2.48428
209.107	3.21582
209.617	2.29959
210.127	7.09833
210.639	8.89789
211.149	4.42993
211.66	6.73337
212.17	4.36432
212.682	5.40012
213.192	3.42755
213.701	6.74423
214.211	10.0718
